bidder_item_observation_id,bid_tab_item_id,bid_id,project_id,source_id,agency_item_code,description_raw,unit_raw,unit_normalized,quantity,unit_price,extended_price
fhu_west_colfax_phase_1_20241003_row_0067_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0067,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,610-00030,Median Cover Material (Concrete),SF,SF,5186,22.00,114092.00
fhu_west_colfax_phase_1_20241003_row_0067_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0067,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,610-00030,Median Cover Material (Concrete),SF,SF,5186,22.00,114092.00
fhu_west_colfax_phase_1_20241003_row_0067_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0067,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,610-00030,Median Cover Material (Concrete),SF,SF,5186,19.00,98534.00
fhu_west_colfax_phase_1_20241003_row_0067_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0067,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,610-00030,Median Cover Material (Concrete),SF,SF,5186,14.00,72604.00
fhu_west_colfax_phase_1_20241003_row_0068_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0068,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-00200,2 Inch Electrical Conduit (Bored),LF,LF,3961,41.58,164698.38
fhu_west_colfax_phase_1_20241003_row_0068_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0068,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-00200,2 Inch Electrical Conduit (Bored),LF,LF,3961,23.00,91103.00
fhu_west_colfax_phase_1_20241003_row_0068_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0068,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-00200,2 Inch Electrical Conduit (Bored),LF,LF,3961,58.00,229738.00
fhu_west_colfax_phase_1_20241003_row_0068_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0068,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-00200,2 Inch Electrical Conduit (Bored),LF,LF,3961,26.50,104966.50
fhu_west_colfax_phase_1_20241003_row_0068_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0068,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-00200,2 Inch Electrical Conduit (Bored),LF,LF,3961,21.00,83181.00
fhu_west_colfax_phase_1_20241003_row_0069_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0069,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-00306,3 Inch Electrical Conduit (Bored),LF,LF,1506,50.40,75902.40
fhu_west_colfax_phase_1_20241003_row_0069_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0069,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-00306,3 Inch Electrical Conduit (Bored),LF,LF,1506,39.00,58734.00
fhu_west_colfax_phase_1_20241003_row_0069_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0069,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-00306,3 Inch Electrical Conduit (Bored),LF,LF,1506,68.00,102408.00
fhu_west_colfax_phase_1_20241003_row_0069_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0069,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-00306,3 Inch Electrical Conduit (Bored),LF,LF,1506,46.00,69276.00
fhu_west_colfax_phase_1_20241003_row_0069_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0069,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-00306,3 Inch Electrical Conduit (Bored),LF,LF,1506,37.00,55722.00
fhu_west_colfax_phase_1_20241003_row_0070_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0070,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-01200,2 Inch Electrical Conduit (Plastic),LF,LF,940,21.42,20134.80
fhu_west_colfax_phase_1_20241003_row_0070_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0070,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-01200,2 Inch Electrical Conduit (Plastic),LF,LF,940,18.00,16920.00
fhu_west_colfax_phase_1_20241003_row_0070_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0070,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-01200,2 Inch Electrical Conduit (Plastic),LF,LF,940,48.00,45120.00
fhu_west_colfax_phase_1_20241003_row_0070_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0070,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-01200,2 Inch Electrical Conduit (Plastic),LF,LF,940,20.00,18800.00
fhu_west_colfax_phase_1_20241003_row_0070_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0070,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-01200,2 Inch Electrical Conduit (Plastic),LF,LF,940,17.00,15980.00
fhu_west_colfax_phase_1_20241003_row_0071_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0071,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-01300,3 Inch Electrical Conduit (Plastic),LF,LF,950,39.06,37107.00
fhu_west_colfax_phase_1_20241003_row_0071_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0071,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-01300,3 Inch Electrical Conduit (Plastic),LF,LF,950,24.00,22800.00
fhu_west_colfax_phase_1_20241003_row_0071_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0071,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-01300,3 Inch Electrical Conduit (Plastic),LF,LF,950,63.00,59850.00
fhu_west_colfax_phase_1_20241003_row_0071_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0071,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-01300,3 Inch Electrical Conduit (Plastic),LF,LF,950,36.00,34200.00
fhu_west_colfax_phase_1_20241003_row_0071_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0071,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-01300,3 Inch Electrical Conduit (Plastic),LF,LF,950,23.00,21850.00
fhu_west_colfax_phase_1_20241003_row_0072_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0072,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-07003,Type Three Pull Box,EACH,EACH,10,2228.00,22280.00
fhu_west_colfax_phase_1_20241003_row_0072_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0072,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-07003,Type Three Pull Box,EACH,EACH,10,2400.00,24000.00
fhu_west_colfax_phase_1_20241003_row_0072_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0072,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-07003,Type Three Pull Box,EACH,EACH,10,2975.00,29750.00
fhu_west_colfax_phase_1_20241003_row_0072_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0072,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-07003,Type Three Pull Box,EACH,EACH,10,2011.00,20110.00
fhu_west_colfax_phase_1_20241003_row_0072_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0072,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-07003,Type Three Pull Box,EACH,EACH,10,2360.00,23600.00
fhu_west_colfax_phase_1_20241003_row_0073_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0073,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-07011,"Pull Box (11""x18""x12"")",EACH,EACH,33,1548.00,51084.00
fhu_west_colfax_phase_1_20241003_row_0073_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0073,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-07011,"Pull Box (11""x18""x12"")",EACH,EACH,33,2000.00,66000.00
fhu_west_colfax_phase_1_20241003_row_0073_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0073,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-07011,"Pull Box (11""x18""x12"")",EACH,EACH,33,2100.00,69300.00
fhu_west_colfax_phase_1_20241003_row_0073_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0073,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-07011,"Pull Box (11""x18""x12"")",EACH,EACH,33,1398.00,46134.00
fhu_west_colfax_phase_1_20241003_row_0073_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0073,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-07011,"Pull Box (11""x18""x12"")",EACH,EACH,33,1850.00,61050.00
fhu_west_colfax_phase_1_20241003_row_0074_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0074,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-07023,"Pull Box (24""x36""x24"")",EACH,EACH,12,3137.40,37648.80
fhu_west_colfax_phase_1_20241003_row_0074_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0074,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-07023,"Pull Box (24""x36""x24"")",EACH,EACH,12,4300.00,51600.00
fhu_west_colfax_phase_1_20241003_row_0074_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0074,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-07023,"Pull Box (24""x36""x24"")",EACH,EACH,12,3200.00,38400.00
fhu_west_colfax_phase_1_20241003_row_0074_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0074,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-07023,"Pull Box (24""x36""x24"")",EACH,EACH,12,2830.00,33960.00
fhu_west_colfax_phase_1_20241003_row_0074_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0074,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-07023,"Pull Box (24""x36""x24"")",EACH,EACH,12,4100.00,49200.00
fhu_west_colfax_phase_1_20241003_row_0075_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0075,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-10000,Wiring,LS,L S,1,75843.33,75843.33
fhu_west_colfax_phase_1_20241003_row_0075_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0075,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-10000,Wiring,LS,L S,1,23000.00,23000.00
fhu_west_colfax_phase_1_20241003_row_0075_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0075,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-10000,Wiring,LS,L S,1,87000.00,87000.00
fhu_west_colfax_phase_1_20241003_row_0075_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0075,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-10000,Wiring,LS,L S,1,68405.00,68405.00
fhu_west_colfax_phase_1_20241003_row_0075_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0075,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-10000,Wiring,LS,L S,1,21500.00,21500.00
fhu_west_colfax_phase_1_20241003_row_0076_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0076,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-13014,"Luminaire (LED) (14,000 Lumens)",EACH,EACH,66,885.78,58461.48
fhu_west_colfax_phase_1_20241003_row_0076_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0076,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-13014,"Luminaire (LED) (14,000 Lumens)",EACH,EACH,66,940.00,62040.00
fhu_west_colfax_phase_1_20241003_row_0076_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0076,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-13014,"Luminaire (LED) (14,000 Lumens)",EACH,EACH,66,450.00,29700.00
fhu_west_colfax_phase_1_20241003_row_0076_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0076,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-13014,"Luminaire (LED) (14,000 Lumens)",EACH,EACH,66,799.00,52734.00
fhu_west_colfax_phase_1_20241003_row_0076_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0076,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-13014,"Luminaire (LED) (14,000 Lumens)",EACH,EACH,66,900.00,59400.00
fhu_west_colfax_phase_1_20241003_row_0077_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0077,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-32302,Light Standard Steel (30 Foot) (2-Arm),EACH,EACH,33,7131.60,235342.80
fhu_west_colfax_phase_1_20241003_row_0077_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0077,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-32302,Light Standard Steel (30 Foot) (2-Arm),EACH,EACH,33,5700.00,188100.00
fhu_west_colfax_phase_1_20241003_row_0077_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0077,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-32302,Light Standard Steel (30 Foot) (2-Arm),EACH,EACH,33,5750.00,189750.00
fhu_west_colfax_phase_1_20241003_row_0077_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0077,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-32302,Light Standard Steel (30 Foot) (2-Arm),EACH,EACH,33,6432.00,212256.00
fhu_west_colfax_phase_1_20241003_row_0077_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0077,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-32302,Light Standard Steel (30 Foot) (2-Arm),EACH,EACH,33,5400.00,178200.00
fhu_west_colfax_phase_1_20241003_row_0078_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0078,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-40010,Light Standard Foundation,EACH,EACH,33,3928.68,129646.44
fhu_west_colfax_phase_1_20241003_row_0078_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0078,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-40010,Light Standard Foundation,EACH,EACH,33,3900.00,128700.00
fhu_west_colfax_phase_1_20241003_row_0078_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0078,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-40010,Light Standard Foundation,EACH,EACH,33,2650.00,87450.00
fhu_west_colfax_phase_1_20241003_row_0078_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0078,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-40010,Light Standard Foundation,EACH,EACH,33,3544.00,116952.00
fhu_west_colfax_phase_1_20241003_row_0078_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0078,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-40010,Light Standard Foundation,EACH,EACH,33,3700.00,122100.00
fhu_west_colfax_phase_1_20241003_row_0079_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0079,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-50109,Meter Power Pedestal,EACH,EACH,5,12841.92,64209.60
fhu_west_colfax_phase_1_20241003_row_0079_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0079,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-50109,Meter Power Pedestal,EACH,EACH,5,9400.00,47000.00
fhu_west_colfax_phase_1_20241003_row_0079_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0079,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-50109,Meter Power Pedestal,EACH,EACH,5,15490.00,77450.00
fhu_west_colfax_phase_1_20241003_row_0079_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0079,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-50109,Meter Power Pedestal,EACH,EACH,5,11582.00,57910.00
fhu_west_colfax_phase_1_20241003_row_0079_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0079,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,613-50109,Meter Power Pedestal,EACH,EACH,5,9000.00,45000.00
fhu_west_colfax_phase_1_20241003_row_0080_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0080,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,614-00011,Sign Panel (Class I),SF,SF,257,50.00,12850.00
fhu_west_colfax_phase_1_20241003_row_0080_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0080,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,614-00011,Sign Panel (Class I),SF,SF,257,30.00,7710.00
fhu_west_colfax_phase_1_20241003_row_0080_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0080,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,614-00011,Sign Panel (Class I),SF,SF,257,28.00,7196.00
fhu_west_colfax_phase_1_20241003_row_0080_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0080,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,614-00011,Sign Panel (Class I),SF,SF,257,30.00,7710.00
fhu_west_colfax_phase_1_20241003_row_0080_jalisco_international_inc,fhu_west_colfax_phase_1_20241003_row_0080,fhu_west_colfax_phase_1_20241003_jalisco_international_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,614-00011,Sign Panel (Class I),SF,SF,257,30.00,7710.00
fhu_west_colfax_phase_1_20241003_row_0081_chato_s_concrete_llc,fhu_west_colfax_phase_1_20241003_row_0081,fhu_west_colfax_phase_1_20241003_chato_s_concrete_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,614-00214,Steel Sign Post (1.75x1.75 Inch Tubing),LF,LF,348,40.00,13920.00
fhu_west_colfax_phase_1_20241003_row_0081_american_west_construction_llc,fhu_west_colfax_phase_1_20241003_row_0081,fhu_west_colfax_phase_1_20241003_american_west_construction_llc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,614-00214,Steel Sign Post (1.75x1.75 Inch Tubing),LF,LF,348,12.00,4176.00
fhu_west_colfax_phase_1_20241003_row_0081_fnf_construction_inc,fhu_west_colfax_phase_1_20241003_row_0081,fhu_west_colfax_phase_1_20241003_fnf_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,614-00214,Steel Sign Post (1.75x1.75 Inch Tubing),LF,LF,348,19.00,6612.00
fhu_west_colfax_phase_1_20241003_row_0081_goodland_construction_inc,fhu_west_colfax_phase_1_20241003_row_0081,fhu_west_colfax_phase_1_20241003_goodland_construction_inc,fhu_bid_tab_west_colfax_phase_1_2024_10_03_bid_6039,fhu_bid_tab_west_colfax_phase_1_2024_10_03,614-00214,Steel Sign Post (1.75x1.75 Inch Tubing),LF,LF,348,34.00,11832.00
