bidder_item_observation_id,bid_tab_item_id,bid_id,project_id,source_id,agency_item_code,description_raw,unit_raw,unit_normalized,quantity,unit_price,extended_price
fhu_kipling_bowles_20220310_row_0093_edge,fhu_kipling_bowles_20220310_row_0093,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,623-00602,2 Inch Plastic Pipe (Irrigation / Sleeve),LF,LF,20.00,85.50,1710.00
fhu_kipling_bowles_20220310_row_0094_sema,fhu_kipling_bowles_20220310_row_0094,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,623-00606,6 Inch Plastic Pipe (Irrigation / Sleeve),LF,LF,20.00,82.00,1640.00
fhu_kipling_bowles_20220310_row_0094_american_west,fhu_kipling_bowles_20220310_row_0094,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,623-00606,6 Inch Plastic Pipe (Irrigation / Sleeve),LF,LF,20.00,34.00,680.00
fhu_kipling_bowles_20220310_row_0094_cei,fhu_kipling_bowles_20220310_row_0094,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,623-00606,6 Inch Plastic Pipe (Irrigation / Sleeve),LF,LF,20.00,32.00,640.00
fhu_kipling_bowles_20220310_row_0094_edge,fhu_kipling_bowles_20220310_row_0094,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,623-00606,6 Inch Plastic Pipe (Irrigation / Sleeve),LF,LF,20.00,95.00,1900.00
fhu_kipling_bowles_20220310_row_0095_sema,fhu_kipling_bowles_20220310_row_0095,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,625-00000,Construction Surveying,EA,EACH,1.00,75000.00,75000.00
fhu_kipling_bowles_20220310_row_0095_american_west,fhu_kipling_bowles_20220310_row_0095,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,625-00000,Construction Surveying,EA,EACH,1.00,16000.00,16000.00
fhu_kipling_bowles_20220310_row_0095_cei,fhu_kipling_bowles_20220310_row_0095,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,625-00000,Construction Surveying,EA,EACH,1.00,36000.00,36000.00
fhu_kipling_bowles_20220310_row_0095_edge,fhu_kipling_bowles_20220310_row_0095,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,625-00000,Construction Surveying,EA,EACH,1.00,16910.00,16910.00
fhu_kipling_bowles_20220310_row_0096_sema,fhu_kipling_bowles_20220310_row_0096,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,625-01000,Utility Surveying,EA,EACH,1.00,5000.00,5000.00
fhu_kipling_bowles_20220310_row_0096_american_west,fhu_kipling_bowles_20220310_row_0096,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,625-01000,Utility Surveying,EA,EACH,1.00,11000.00,11000.00
fhu_kipling_bowles_20220310_row_0096_cei,fhu_kipling_bowles_20220310_row_0096,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,625-01000,Utility Surveying,EA,EACH,1.00,16225.00,16225.00
fhu_kipling_bowles_20220310_row_0096_edge,fhu_kipling_bowles_20220310_row_0096,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,625-01000,Utility Surveying,EA,EACH,1.00,5854.00,5854.00
fhu_kipling_bowles_20220310_row_0097_sema,fhu_kipling_bowles_20220310_row_0097,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,626-00000,Mobilization,LS,L S,1.00,300000.00,300000.00
fhu_kipling_bowles_20220310_row_0097_american_west,fhu_kipling_bowles_20220310_row_0097,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,626-00000,Mobilization,LS,L S,1.00,346000.00,346000.00
fhu_kipling_bowles_20220310_row_0097_cei,fhu_kipling_bowles_20220310_row_0097,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,626-00000,Mobilization,LS,L S,1.00,355000.00,355000.00
fhu_kipling_bowles_20220310_row_0097_edge,fhu_kipling_bowles_20220310_row_0097,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,626-00000,Mobilization,LS,L S,1.00,205500.00,205500.00
fhu_kipling_bowles_20220310_row_0098_sema,fhu_kipling_bowles_20220310_row_0098,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,626-01100,Public Information Services,LS,L S,1.00,30000.00,30000.00
fhu_kipling_bowles_20220310_row_0098_american_west,fhu_kipling_bowles_20220310_row_0098,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,626-01100,Public Information Services,LS,L S,1.00,40000.00,40000.00
fhu_kipling_bowles_20220310_row_0098_cei,fhu_kipling_bowles_20220310_row_0098,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,626-01100,Public Information Services,LS,L S,1.00,37000.00,37000.00
fhu_kipling_bowles_20220310_row_0098_edge,fhu_kipling_bowles_20220310_row_0098,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,626-01100,Public Information Services,LS,L S,1.00,49090.00,49090.00
fhu_kipling_bowles_20220310_row_0099_sema,fhu_kipling_bowles_20220310_row_0099,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,627-00008,Modified Epoxy Pavement Marking,GAL,GAL,22.00,520.00,11440.00
fhu_kipling_bowles_20220310_row_0099_american_west,fhu_kipling_bowles_20220310_row_0099,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,627-00008,Modified Epoxy Pavement Marking,GAL,GAL,22.00,480.00,10560.00
fhu_kipling_bowles_20220310_row_0099_cei,fhu_kipling_bowles_20220310_row_0099,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,627-00008,Modified Epoxy Pavement Marking,GAL,GAL,22.00,377.00,8294.00
fhu_kipling_bowles_20220310_row_0099_edge,fhu_kipling_bowles_20220310_row_0099,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,627-00008,Modified Epoxy Pavement Marking,GAL,GAL,22.00,400.00,8800.00
fhu_kipling_bowles_20220310_row_0100_sema,fhu_kipling_bowles_20220310_row_0100,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,627-02010,Preformed Plastic Pavement Marking (Type I)(Inlaid),SF,SF,491.00,20.00,9820.00
fhu_kipling_bowles_20220310_row_0100_american_west,fhu_kipling_bowles_20220310_row_0100,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,627-02010,Preformed Plastic Pavement Marking (Type I)(Inlaid),SF,SF,491.00,18.00,8838.00
fhu_kipling_bowles_20220310_row_0100_cei,fhu_kipling_bowles_20220310_row_0100,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,627-02010,Preformed Plastic Pavement Marking (Type I)(Inlaid),SF,SF,491.00,36.00,17676.00
fhu_kipling_bowles_20220310_row_0100_edge,fhu_kipling_bowles_20220310_row_0100,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,627-02010,Preformed Plastic Pavement Marking (Type I)(Inlaid),SF,SF,491.00,24.00,11784.00
fhu_kipling_bowles_20220310_row_0101_sema,fhu_kipling_bowles_20220310_row_0101,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,627-30405,Preformed Thermoplastic Pavement Marking (Word-Symbol),SF,SF,290.00,25.00,7250.00
fhu_kipling_bowles_20220310_row_0101_american_west,fhu_kipling_bowles_20220310_row_0101,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,627-30405,Preformed Thermoplastic Pavement Marking (Word-Symbol),SF,SF,290.00,23.00,6670.00
fhu_kipling_bowles_20220310_row_0101_cei,fhu_kipling_bowles_20220310_row_0101,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,627-30405,Preformed Thermoplastic Pavement Marking (Word-Symbol),SF,SF,290.00,24.00,6960.00
fhu_kipling_bowles_20220310_row_0101_edge,fhu_kipling_bowles_20220310_row_0101,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,627-30405,Preformed Thermoplastic Pavement Marking (Word-Symbol),SF,SF,290.00,28.50,8265.00
fhu_kipling_bowles_20220310_row_0102_sema,fhu_kipling_bowles_20220310_row_0102,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,627-30410,Preformed Thermoplastic Pavement Marking (XWalk-Stop Line),SF,SF,1830.00,15.00,27450.00
fhu_kipling_bowles_20220310_row_0102_american_west,fhu_kipling_bowles_20220310_row_0102,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,627-30410,Preformed Thermoplastic Pavement Marking (XWalk-Stop Line),SF,SF,1830.00,14.00,25620.00
fhu_kipling_bowles_20220310_row_0102_cei,fhu_kipling_bowles_20220310_row_0102,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,627-30410,Preformed Thermoplastic Pavement Marking (XWalk-Stop Line),SF,SF,1830.00,17.00,31110.00
fhu_kipling_bowles_20220310_row_0102_edge,fhu_kipling_bowles_20220310_row_0102,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,627-30410,Preformed Thermoplastic Pavement Marking (XWalk-Stop Line),SF,SF,1830.00,20.00,36600.00
fhu_kipling_bowles_20220310_row_0103_sema,fhu_kipling_bowles_20220310_row_0103,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-00000,Flagging,HOUR,HOUR,1920.00,41.00,78720.00
fhu_kipling_bowles_20220310_row_0103_american_west,fhu_kipling_bowles_20220310_row_0103,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-00000,Flagging,HOUR,HOUR,1920.00,41.00,78720.00
fhu_kipling_bowles_20220310_row_0103_cei,fhu_kipling_bowles_20220310_row_0103,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-00000,Flagging,HOUR,HOUR,1920.00,37.00,71040.00
fhu_kipling_bowles_20220310_row_0103_edge,fhu_kipling_bowles_20220310_row_0103,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-00000,Flagging,HOUR,HOUR,1920.00,45.50,87360.00
fhu_kipling_bowles_20220310_row_0104_sema,fhu_kipling_bowles_20220310_row_0104,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-00003,Uniformed Traffic Control,HOUR,HOUR,24.00,160.00,3840.00
fhu_kipling_bowles_20220310_row_0104_american_west,fhu_kipling_bowles_20220310_row_0104,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-00003,Uniformed Traffic Control,HOUR,HOUR,24.00,150.00,3600.00
fhu_kipling_bowles_20220310_row_0104_cei,fhu_kipling_bowles_20220310_row_0104,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-00003,Uniformed Traffic Control,HOUR,HOUR,24.00,155.00,3720.00
fhu_kipling_bowles_20220310_row_0104_edge,fhu_kipling_bowles_20220310_row_0104,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-00003,Uniformed Traffic Control,HOUR,HOUR,24.00,162.50,3900.00
fhu_kipling_bowles_20220310_row_0105_sema,fhu_kipling_bowles_20220310_row_0105,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-00007,Traffic Control Inspection,DAY,DAY,120.00,270.00,32400.00
fhu_kipling_bowles_20220310_row_0105_american_west,fhu_kipling_bowles_20220310_row_0105,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-00007,Traffic Control Inspection,DAY,DAY,120.00,150.00,18000.00
fhu_kipling_bowles_20220310_row_0105_cei,fhu_kipling_bowles_20220310_row_0105,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-00007,Traffic Control Inspection,DAY,DAY,120.00,210.00,25200.00
fhu_kipling_bowles_20220310_row_0105_edge,fhu_kipling_bowles_20220310_row_0105,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-00007,Traffic Control Inspection,DAY,DAY,120.00,162.50,19500.00
fhu_kipling_bowles_20220310_row_0106_sema,fhu_kipling_bowles_20220310_row_0106,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-00012,Traffic Control Management,DAY,DAY,60.00,1300.00,78000.00
fhu_kipling_bowles_20220310_row_0106_american_west,fhu_kipling_bowles_20220310_row_0106,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-00012,Traffic Control Management,DAY,DAY,60.00,1100.00,66000.00
fhu_kipling_bowles_20220310_row_0106_cei,fhu_kipling_bowles_20220310_row_0106,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-00012,Traffic Control Management,DAY,DAY,60.00,1720.00,103200.00
fhu_kipling_bowles_20220310_row_0106_edge,fhu_kipling_bowles_20220310_row_0106,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-00012,Traffic Control Management,DAY,DAY,60.00,1300.00,78000.00
fhu_kipling_bowles_20220310_row_0107_sema,fhu_kipling_bowles_20220310_row_0107,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80335,Barricade (Type 3 M-A)(Temporary),EACH,EACH,2.00,330.00,660.00
fhu_kipling_bowles_20220310_row_0107_american_west,fhu_kipling_bowles_20220310_row_0107,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80335,Barricade (Type 3 M-A)(Temporary),EACH,EACH,2.00,150.00,300.00
fhu_kipling_bowles_20220310_row_0107_cei,fhu_kipling_bowles_20220310_row_0107,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80335,Barricade (Type 3 M-A)(Temporary),EACH,EACH,2.00,450.00,900.00
fhu_kipling_bowles_20220310_row_0107_edge,fhu_kipling_bowles_20220310_row_0107,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80335,Barricade (Type 3 M-A)(Temporary),EACH,EACH,2.00,520.50,1041.00
fhu_kipling_bowles_20220310_row_0108_sema,fhu_kipling_bowles_20220310_row_0108,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80341,Construction Traffic Sign (Panel Size A),EACH,EACH,68.00,82.00,5576.00
fhu_kipling_bowles_20220310_row_0108_american_west,fhu_kipling_bowles_20220310_row_0108,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80341,Construction Traffic Sign (Panel Size A),EACH,EACH,68.00,53.00,3604.00
fhu_kipling_bowles_20220310_row_0108_cei,fhu_kipling_bowles_20220310_row_0108,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80341,Construction Traffic Sign (Panel Size A),EACH,EACH,68.00,92.00,6256.00
fhu_kipling_bowles_20220310_row_0108_edge,fhu_kipling_bowles_20220310_row_0108,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80341,Construction Traffic Sign (Panel Size A),EACH,EACH,68.00,60.00,4080.00
fhu_kipling_bowles_20220310_row_0109_sema,fhu_kipling_bowles_20220310_row_0109,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80342,Construction Traffic Sign (Panel Size B),EACH,EACH,10.00,240.00,2400.00
fhu_kipling_bowles_20220310_row_0109_american_west,fhu_kipling_bowles_20220310_row_0109,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80342,Construction Traffic Sign (Panel Size B),EACH,EACH,10.00,65.00,650.00
fhu_kipling_bowles_20220310_row_0109_cei,fhu_kipling_bowles_20220310_row_0109,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80342,Construction Traffic Sign (Panel Size B),EACH,EACH,10.00,104.00,1040.00
fhu_kipling_bowles_20220310_row_0109_edge,fhu_kipling_bowles_20220310_row_0109,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80342,Construction Traffic Sign (Panel Size B),EACH,EACH,10.00,72.00,720.00
fhu_kipling_bowles_20220310_row_0110_sema,fhu_kipling_bowles_20220310_row_0110,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80359,Portable Message Sign Panel,DAY,DAY,350.00,110.00,38500.00
fhu_kipling_bowles_20220310_row_0110_american_west,fhu_kipling_bowles_20220310_row_0110,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80359,Portable Message Sign Panel,DAY,DAY,350.00,88.00,30800.00
fhu_kipling_bowles_20220310_row_0110_cei,fhu_kipling_bowles_20220310_row_0110,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80359,Portable Message Sign Panel,DAY,DAY,350.00,180.00,63000.00
fhu_kipling_bowles_20220310_row_0110_edge,fhu_kipling_bowles_20220310_row_0110,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80359,Portable Message Sign Panel,DAY,DAY,350.00,97.50,34125.00
fhu_kipling_bowles_20220310_row_0111_sema,fhu_kipling_bowles_20220310_row_0111,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80358,Advance Warning or Seq. Arrow Panel (C Type),EACH,EACH,2.00,3000.00,6000.00
fhu_kipling_bowles_20220310_row_0111_american_west,fhu_kipling_bowles_20220310_row_0111,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80358,Advance Warning or Seq. Arrow Panel (C Type),EACH,EACH,2.00,1500.00,3000.00
fhu_kipling_bowles_20220310_row_0111_cei,fhu_kipling_bowles_20220310_row_0111,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80358,Advance Warning or Seq. Arrow Panel (C Type),EACH,EACH,2.00,6300.00,12600.00
fhu_kipling_bowles_20220310_row_0111_edge,fhu_kipling_bowles_20220310_row_0111,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80358,Advance Warning or Seq. Arrow Panel (C Type),EACH,EACH,2.00,1800.00,3600.00
fhu_kipling_bowles_20220310_row_0112_sema,fhu_kipling_bowles_20220310_row_0112,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80360,Drum Channelizing Device,EACH,EACH,50.00,82.00,4100.00
fhu_kipling_bowles_20220310_row_0112_american_west,fhu_kipling_bowles_20220310_row_0112,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80360,Drum Channelizing Device,EACH,EACH,50.00,30.00,1500.00
fhu_kipling_bowles_20220310_row_0112_cei,fhu_kipling_bowles_20220310_row_0112,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80360,Drum Channelizing Device,EACH,EACH,50.00,56.00,2800.00
fhu_kipling_bowles_20220310_row_0112_edge,fhu_kipling_bowles_20220310_row_0112,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80360,Drum Channelizing Device,EACH,EACH,50.00,33.00,1650.00
fhu_kipling_bowles_20220310_row_0113_sema,fhu_kipling_bowles_20220310_row_0113,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80380,Traffic Cone,EACH,EACH,60.00,20.00,1200.00
fhu_kipling_bowles_20220310_row_0113_american_west,fhu_kipling_bowles_20220310_row_0113,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80380,Traffic Cone,EACH,EACH,60.00,12.00,720.00
fhu_kipling_bowles_20220310_row_0113_cei,fhu_kipling_bowles_20220310_row_0113,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80380,Traffic Cone,EACH,EACH,60.00,23.00,1380.00
fhu_kipling_bowles_20220310_row_0113_edge,fhu_kipling_bowles_20220310_row_0113,fhu_kipling_bowles_20220310_edge,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80380,Traffic Cone,EACH,EACH,60.00,13.00,780.00
fhu_kipling_bowles_20220310_row_0114_sema,fhu_kipling_bowles_20220310_row_0114,fhu_kipling_bowles_20220310_sema,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80384,Tubular Marker,EACH,EACH,50.00,44.00,2200.00
fhu_kipling_bowles_20220310_row_0114_american_west,fhu_kipling_bowles_20220310_row_0114,fhu_kipling_bowles_20220310_american_west,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80384,Tubular Marker,EACH,EACH,50.00,30.00,1500.00
fhu_kipling_bowles_20220310_row_0114_cei,fhu_kipling_bowles_20220310_row_0114,fhu_kipling_bowles_20220310_cei,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,630-80384,Tubular Marker,EACH,EACH,50.00,43.00,2150.00
