bidder_item_observation_id,bid_tab_item_id,bid_id,project_id,source_id,agency_item_code,description_raw,unit_raw,unit_normalized,quantity,unit_price,extended_price
fhu_jc_73_20250220_row_0026_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0026,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-00400,ROCK EXCAVATION,CY,CY,10,450.00,4500.00
fhu_jc_73_20250220_row_0026_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0026,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-00400,ROCK EXCAVATION,CY,CY,10,385.00,3850.00
fhu_jc_73_20250220_row_0026_w_w_clyde_co,fhu_jc_73_20250220_row_0026,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-00400,ROCK EXCAVATION,CY,CY,10,618.00,6180.00
fhu_jc_73_20250220_row_0026_fnf_construction_inc,fhu_jc_73_20250220_row_0026,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-00400,ROCK EXCAVATION,CY,CY,10,275.00,2750.00
fhu_jc_73_20250220_row_0026_flatiron,fhu_jc_73_20250220_row_0026,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-00400,ROCK EXCAVATION,CY,CY,10,1185.89,11858.90
fhu_jc_73_20250220_row_0027_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0027,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-00010,UNCLASSIFIED EXCAVATION (COMPLETE IN PLACE),CY,CY,886,45.00,39870.00
fhu_jc_73_20250220_row_0027_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0027,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-00010,UNCLASSIFIED EXCAVATION (COMPLETE IN PLACE),CY,CY,886,50.00,44300.00
fhu_jc_73_20250220_row_0027_w_w_clyde_co,fhu_jc_73_20250220_row_0027,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-00010,UNCLASSIFIED EXCAVATION (COMPLETE IN PLACE),CY,CY,886,258.00,228588.00
fhu_jc_73_20250220_row_0027_fnf_construction_inc,fhu_jc_73_20250220_row_0027,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-00010,UNCLASSIFIED EXCAVATION (COMPLETE IN PLACE),CY,CY,886,30.00,26580.00
fhu_jc_73_20250220_row_0027_flatiron,fhu_jc_73_20250220_row_0027,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-00010,UNCLASSIFIED EXCAVATION (COMPLETE IN PLACE),CY,CY,886,102.79,91071.94
fhu_jc_73_20250220_row_0028_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0028,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01500,BLADING,HOUR,HOUR,8,250.00,2000.00
fhu_jc_73_20250220_row_0028_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0028,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01500,BLADING,HOUR,HOUR,8,225.00,1800.00
fhu_jc_73_20250220_row_0028_w_w_clyde_co,fhu_jc_73_20250220_row_0028,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01500,BLADING,HOUR,HOUR,8,312.00,2496.00
fhu_jc_73_20250220_row_0028_fnf_construction_inc,fhu_jc_73_20250220_row_0028,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01500,BLADING,HOUR,HOUR,8,205.00,1640.00
fhu_jc_73_20250220_row_0028_flatiron,fhu_jc_73_20250220_row_0028,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01500,BLADING,HOUR,HOUR,8,320.23,2561.84
fhu_jc_73_20250220_row_0029_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0029,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01550,DOZING,HOUR,HOUR,40,250.00,10000.00
fhu_jc_73_20250220_row_0029_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0029,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01550,DOZING,HOUR,HOUR,40,180.00,7200.00
fhu_jc_73_20250220_row_0029_w_w_clyde_co,fhu_jc_73_20250220_row_0029,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01550,DOZING,HOUR,HOUR,40,300.00,12000.00
fhu_jc_73_20250220_row_0029_fnf_construction_inc,fhu_jc_73_20250220_row_0029,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01550,DOZING,HOUR,HOUR,40,180.00,7200.00
fhu_jc_73_20250220_row_0029_flatiron,fhu_jc_73_20250220_row_0029,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01550,DOZING,HOUR,HOUR,40,342.73,13709.20
fhu_jc_73_20250220_row_0030_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0030,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01594,COMBINATION LOADER,HOUR,HOUR,40,250.00,10000.00
fhu_jc_73_20250220_row_0030_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0030,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01594,COMBINATION LOADER,HOUR,HOUR,40,135.00,5400.00
fhu_jc_73_20250220_row_0030_w_w_clyde_co,fhu_jc_73_20250220_row_0030,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01594,COMBINATION LOADER,HOUR,HOUR,40,235.00,9400.00
fhu_jc_73_20250220_row_0030_fnf_construction_inc,fhu_jc_73_20250220_row_0030,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01594,COMBINATION LOADER,HOUR,HOUR,40,135.00,5400.00
fhu_jc_73_20250220_row_0030_flatiron,fhu_jc_73_20250220_row_0030,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01594,COMBINATION LOADER,HOUR,HOUR,40,286.19,11447.60
fhu_jc_73_20250220_row_0031_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0031,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01597,POTHOLING,HOUR,HOUR,60,275.00,16500.00
fhu_jc_73_20250220_row_0031_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0031,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01597,POTHOLING,HOUR,HOUR,60,300.00,18000.00
fhu_jc_73_20250220_row_0031_w_w_clyde_co,fhu_jc_73_20250220_row_0031,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01597,POTHOLING,HOUR,HOUR,60,432.00,25920.00
fhu_jc_73_20250220_row_0031_fnf_construction_inc,fhu_jc_73_20250220_row_0031,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01597,POTHOLING,HOUR,HOUR,60,275.00,16500.00
fhu_jc_73_20250220_row_0031_flatiron,fhu_jc_73_20250220_row_0031,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,203-01597,POTHOLING,HOUR,HOUR,60,448.46,26907.60
fhu_jc_73_20250220_row_0032_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0032,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-00000,STRUCTURE EXCAVATION,CY,CY,762,45.00,34290.00
fhu_jc_73_20250220_row_0032_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0032,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-00000,STRUCTURE EXCAVATION,CY,CY,762,32.00,24384.00
fhu_jc_73_20250220_row_0032_w_w_clyde_co,fhu_jc_73_20250220_row_0032,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-00000,STRUCTURE EXCAVATION,CY,CY,762,129.00,98298.00
fhu_jc_73_20250220_row_0032_fnf_construction_inc,fhu_jc_73_20250220_row_0032,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-00000,STRUCTURE EXCAVATION,CY,CY,762,30.00,22860.00
fhu_jc_73_20250220_row_0032_flatiron,fhu_jc_73_20250220_row_0032,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-00000,STRUCTURE EXCAVATION,CY,CY,762,89.22,67985.64
fhu_jc_73_20250220_row_0033_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0033,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-00100,STRUCTURE BACKFILL (CLASS 1),CY,CY,384,65.00,24960.00
fhu_jc_73_20250220_row_0033_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0033,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-00100,STRUCTURE BACKFILL (CLASS 1),CY,CY,384,48.00,18432.00
fhu_jc_73_20250220_row_0033_w_w_clyde_co,fhu_jc_73_20250220_row_0033,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-00100,STRUCTURE BACKFILL (CLASS 1),CY,CY,384,84.00,32256.00
fhu_jc_73_20250220_row_0033_fnf_construction_inc,fhu_jc_73_20250220_row_0033,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-00100,STRUCTURE BACKFILL (CLASS 1),CY,CY,384,55.00,21120.00
fhu_jc_73_20250220_row_0033_flatiron,fhu_jc_73_20250220_row_0033,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-00100,STRUCTURE BACKFILL (CLASS 1),CY,CY,384,183.57,70490.88
fhu_jc_73_20250220_row_0034_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0034,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-00200,STRUCTURE BACKFILL (CLASS 2),CY,CY,88,75.00,6600.00
fhu_jc_73_20250220_row_0034_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0034,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-00200,STRUCTURE BACKFILL (CLASS 2),CY,CY,88,30.00,2640.00
fhu_jc_73_20250220_row_0034_w_w_clyde_co,fhu_jc_73_20250220_row_0034,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-00200,STRUCTURE BACKFILL (CLASS 2),CY,CY,88,84.00,7392.00
fhu_jc_73_20250220_row_0034_fnf_construction_inc,fhu_jc_73_20250220_row_0034,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-00200,STRUCTURE BACKFILL (CLASS 2),CY,CY,88,25.00,2200.00
fhu_jc_73_20250220_row_0034_flatiron,fhu_jc_73_20250220_row_0034,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-00200,STRUCTURE BACKFILL (CLASS 2),CY,CY,88,375.04,33003.52
fhu_jc_73_20250220_row_0035_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0035,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-01781,SHORING (AREA 1),L S,L S,1,35000.00,35000.00
fhu_jc_73_20250220_row_0035_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0035,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-01781,SHORING (AREA 1),L S,L S,1,12000.00,12000.00
fhu_jc_73_20250220_row_0035_w_w_clyde_co,fhu_jc_73_20250220_row_0035,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-01781,SHORING (AREA 1),L S,L S,1,210000.00,210000.00
fhu_jc_73_20250220_row_0035_fnf_construction_inc,fhu_jc_73_20250220_row_0035,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-01781,SHORING (AREA 1),L S,L S,1,55000.00,55000.00
fhu_jc_73_20250220_row_0035_flatiron,fhu_jc_73_20250220_row_0035,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-01781,SHORING (AREA 1),L S,L S,1,94865.98,94865.98
fhu_jc_73_20250220_row_0036_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0036,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-01782,SHORING (AREA 2),L S,L S,1,45000.00,45000.00
fhu_jc_73_20250220_row_0036_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0036,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-01782,SHORING (AREA 2),L S,L S,1,68000.00,68000.00
fhu_jc_73_20250220_row_0036_w_w_clyde_co,fhu_jc_73_20250220_row_0036,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-01782,SHORING (AREA 2),L S,L S,1,600000.00,600000.00
fhu_jc_73_20250220_row_0036_fnf_construction_inc,fhu_jc_73_20250220_row_0036,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-01782,SHORING (AREA 2),L S,L S,1,180000.00,180000.00
fhu_jc_73_20250220_row_0036_flatiron,fhu_jc_73_20250220_row_0036,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,206-01782,SHORING (AREA 2),L S,L S,1,175911.36,175911.36
fhu_jc_73_20250220_row_0037_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0037,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,207-00210,STOCKPILE TOPSOIL,CY,CY,313,35.00,10955.00
fhu_jc_73_20250220_row_0037_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0037,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,207-00210,STOCKPILE TOPSOIL,CY,CY,313,20.00,6260.00
fhu_jc_73_20250220_row_0037_w_w_clyde_co,fhu_jc_73_20250220_row_0037,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,207-00210,STOCKPILE TOPSOIL,CY,CY,313,82.00,25666.00
fhu_jc_73_20250220_row_0037_fnf_construction_inc,fhu_jc_73_20250220_row_0037,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,207-00210,STOCKPILE TOPSOIL,CY,CY,313,12.50,3912.50
fhu_jc_73_20250220_row_0037_flatiron,fhu_jc_73_20250220_row_0037,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,207-00210,STOCKPILE TOPSOIL,CY,CY,313,42.21,13211.73
fhu_jc_73_20250220_row_0038_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0038,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,207-00700,TOPSOIL (ONSITE),CY,CY,313,35.00,10955.00
fhu_jc_73_20250220_row_0038_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0038,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,207-00700,TOPSOIL (ONSITE),CY,CY,313,70.00,21910.00
fhu_jc_73_20250220_row_0038_w_w_clyde_co,fhu_jc_73_20250220_row_0038,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,207-00700,TOPSOIL (ONSITE),CY,CY,313,99.00,30987.00
fhu_jc_73_20250220_row_0038_fnf_construction_inc,fhu_jc_73_20250220_row_0038,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,207-00700,TOPSOIL (ONSITE),CY,CY,313,12.50,3912.50
fhu_jc_73_20250220_row_0038_flatiron,fhu_jc_73_20250220_row_0038,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,207-00700,TOPSOIL (ONSITE),CY,CY,313,77.12,24138.56
fhu_jc_73_20250220_row_0039_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0039,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,207-00704,SUBGRADE SOIL PREPARATION,SY,SY,1262,25.00,31550.00
fhu_jc_73_20250220_row_0039_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0039,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,207-00704,SUBGRADE SOIL PREPARATION,SY,SY,1262,6.50,8203.00
fhu_jc_73_20250220_row_0039_w_w_clyde_co,fhu_jc_73_20250220_row_0039,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,207-00704,SUBGRADE SOIL PREPARATION,SY,SY,1262,14.00,17668.00
fhu_jc_73_20250220_row_0039_fnf_construction_inc,fhu_jc_73_20250220_row_0039,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,207-00704,SUBGRADE SOIL PREPARATION,SY,SY,1262,3.00,3786.00
fhu_jc_73_20250220_row_0039_flatiron,fhu_jc_73_20250220_row_0039,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,207-00704,SUBGRADE SOIL PREPARATION,SY,SY,1262,2.41,3041.42
fhu_jc_73_20250220_row_0040_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0040,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,208-00002,EROSION LOG TYPE 1 (12 INCH),LF,LF,408,10.00,4080.00
fhu_jc_73_20250220_row_0040_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0040,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,208-00002,EROSION LOG TYPE 1 (12 INCH),LF,LF,408,7.50,3060.00
fhu_jc_73_20250220_row_0040_w_w_clyde_co,fhu_jc_73_20250220_row_0040,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,208-00002,EROSION LOG TYPE 1 (12 INCH),LF,LF,408,7.00,2856.00
fhu_jc_73_20250220_row_0040_fnf_construction_inc,fhu_jc_73_20250220_row_0040,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,208-00002,EROSION LOG TYPE 1 (12 INCH),LF,LF,408,6.00,2448.00
fhu_jc_73_20250220_row_0040_flatiron,fhu_jc_73_20250220_row_0040,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,208-00002,EROSION LOG TYPE 1 (12 INCH),LF,LF,408,20.00,8160.00
fhu_jc_73_20250220_row_0041_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0041,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,208-00020,SILT FENCE,LF,LF,262,8.00,2096.00
fhu_jc_73_20250220_row_0041_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0041,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,208-00020,SILT FENCE,LF,LF,262,4.00,1048.00
fhu_jc_73_20250220_row_0041_w_w_clyde_co,fhu_jc_73_20250220_row_0041,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,208-00020,SILT FENCE,LF,LF,262,2.00,524.00
fhu_jc_73_20250220_row_0041_fnf_construction_inc,fhu_jc_73_20250220_row_0041,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,208-00020,SILT FENCE,LF,LF,262,2.00,524.00
fhu_jc_73_20250220_row_0041_flatiron,fhu_jc_73_20250220_row_0041,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,208-00020,SILT FENCE,LF,LF,262,2.63,689.06
fhu_jc_73_20250220_row_0042_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0042,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,208-00021,SILT FENCE (REINFORCED),LF,LF,498,10.00,4980.00
fhu_jc_73_20250220_row_0042_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0042,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,208-00021,SILT FENCE (REINFORCED),LF,LF,498,6.00,2988.00
fhu_jc_73_20250220_row_0042_w_w_clyde_co,fhu_jc_73_20250220_row_0042,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,208-00021,SILT FENCE (REINFORCED),LF,LF,498,5.00,2490.00
fhu_jc_73_20250220_row_0042_fnf_construction_inc,fhu_jc_73_20250220_row_0042,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,208-00021,SILT FENCE (REINFORCED),LF,LF,498,4.00,1992.00
fhu_jc_73_20250220_row_0042_flatiron,fhu_jc_73_20250220_row_0042,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,208-00021,SILT FENCE (REINFORCED),LF,LF,498,4.30,2141.40
fhu_jc_73_20250220_row_0043_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0043,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,208-00035,AGGREGATE BAG,LF,LF,127,25.00,3175.00
fhu_jc_73_20250220_row_0043_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0043,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,208-00035,AGGREGATE BAG,LF,LF,127,12.00,1524.00
